surah_id,ayah_id,surah_title_ar,surah_title_en,surah_title_en_trans,revelation_type,text,surah,ayah,ayah_title,juz,manzil,page,hizb_quarter,sajda,sajda_id,sajda_recommended,sajda_obligatory
55,4933,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,32,55:32,27,7,532,213,FALSE,,,
55,4934,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,يا معشر الجن والإنس إن استطعتم أن تنفذوا من أقطار السماوات والأرض فانفذوا ۚ لا تنفذون إلا بسلطان,55,33,55:33,27,7,532,213,FALSE,,,
55,4935,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,34,55:34,27,7,532,213,FALSE,,,
55,4936,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,يرسل عليكما شواظ من نار ونحاس فلا تنتصران,55,35,55:35,27,7,532,213,FALSE,,,
55,4937,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,36,55:36,27,7,532,213,FALSE,,,
55,4938,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فإذا انشقت السماء فكانت وردة كالدهان,55,37,55:37,27,7,532,213,FALSE,,,
55,4939,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,38,55:38,27,7,532,213,FALSE,,,
55,4940,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فيومئذ لا يسأل عن ذنبه إنس ولا جان,55,39,55:39,27,7,532,213,FALSE,,,
55,4941,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,40,55:40,27,7,532,213,FALSE,,,
55,4942,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,يعرف المجرمون بسيماهم فيؤخذ بالنواصي والأقدام,55,41,55:41,27,7,533,213,FALSE,,,
55,4943,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,42,55:42,27,7,533,213,FALSE,,,
55,4944,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,هذه جهنم التي يكذب بها المجرمون,55,43,55:43,27,7,533,213,FALSE,,,
55,4945,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,يطوفون بينها وبين حميم آن,55,44,55:44,27,7,533,213,FALSE,,,
55,4946,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,45,55:45,27,7,533,213,FALSE,,,
55,4947,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,ولمن خاف مقام ربه جنتان,55,46,55:46,27,7,533,213,FALSE,,,
55,4948,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,47,55:47,27,7,533,213,FALSE,,,
55,4949,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,ذواتا أفنان,55,48,55:48,27,7,533,213,FALSE,,,
55,4950,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,49,55:49,27,7,533,213,FALSE,,,
55,4951,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فيهما عينان تجريان,55,50,55:50,27,7,533,213,FALSE,,,
55,4952,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,51,55:51,27,7,533,213,FALSE,,,
55,4953,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فيهما من كل فاكهة زوجان,55,52,55:52,27,7,533,213,FALSE,,,
55,4954,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,53,55:53,27,7,533,213,FALSE,,,
55,4955,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,متكئين على فرش بطائنها من إستبرق ۚ وجنى الجنتين دان,55,54,55:54,27,7,533,213,FALSE,,,
55,4956,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,55,55:55,27,7,533,213,FALSE,,,
55,4957,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فيهن قاصرات الطرف لم يطمثهن إنس قبلهم ولا جان,55,56,55:56,27,7,533,213,FALSE,,,
55,4958,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,57,55:57,27,7,533,213,FALSE,,,
55,4959,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,كأنهن الياقوت والمرجان,55,58,55:58,27,7,533,213,FALSE,,,
55,4960,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,59,55:59,27,7,533,213,FALSE,,,
55,4961,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,هل جزاء الإحسان إلا الإحسان,55,60,55:60,27,7,533,213,FALSE,,,
55,4962,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,61,55:61,27,7,533,213,FALSE,,,
55,4963,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,ومن دونهما جنتان,55,62,55:62,27,7,533,213,FALSE,,,
55,4964,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,63,55:63,27,7,533,213,FALSE,,,
55,4965,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,مدهامتان,55,64,55:64,27,7,533,213,FALSE,,,
55,4966,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,65,55:65,27,7,533,213,FALSE,,,
55,4967,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فيهما عينان نضاختان,55,66,55:66,27,7,533,213,FALSE,,,
55,4968,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,67,55:67,27,7,533,213,FALSE,,,
55,4969,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فيهما فاكهة ونخل ورمان,55,68,55:68,27,7,534,213,FALSE,,,
55,4970,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,69,55:69,27,7,534,213,FALSE,,,
55,4971,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فيهن خيرات حسان,55,70,55:70,27,7,534,213,FALSE,,,
55,4972,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,71,55:71,27,7,534,213,FALSE,,,
55,4973,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,حور مقصورات في الخيام,55,72,55:72,27,7,534,213,FALSE,,,
55,4974,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,73,55:73,27,7,534,213,FALSE,,,
55,4975,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,لم يطمثهن إنس قبلهم ولا جان,55,74,55:74,27,7,534,213,FALSE,,,
55,4976,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,75,55:75,27,7,534,213,FALSE,,,
55,4977,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,متكئين على رفرف خضر وعبقري حسان,55,76,55:76,27,7,534,213,FALSE,,,
55,4978,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,فبأي آلاء ربكما تكذبان,55,77,55:77,27,7,534,213,FALSE,,,
55,4979,الرحمن,Ar-Rahmaan,The Beneficent,Medinan,تبارك اسم ربك ذي الجلال والإكرام,55,78,55:78,27,7,534,213,FALSE,,,
56,4980,الواقعة,Al-Waaqia,The Inevitable,Meccan,بسم الله الرحمن الرحيم إذا وقعت الواقعة,56,1,56:1,27,7,534,214,FALSE,,,
56,4981,الواقعة,Al-Waaqia,The Inevitable,Meccan,ليس لوقعتها كاذبة,56,2,56:2,27,7,534,214,FALSE,,,
56,4982,الواقعة,Al-Waaqia,The Inevitable,Meccan,خافضة رافعة,56,3,56:3,27,7,534,214,FALSE,,,
56,4983,الواقعة,Al-Waaqia,The Inevitable,Meccan,إذا رجت الأرض رجا,56,4,56:4,27,7,534,214,FALSE,,,
56,4984,الواقعة,Al-Waaqia,The Inevitable,Meccan,وبست الجبال بسا,56,5,56:5,27,7,534,214,FALSE,,,
56,4985,الواقعة,Al-Waaqia,The Inevitable,Meccan,فكانت هباء منبثا,56,6,56:6,27,7,534,214,FALSE,,,
56,4986,الواقعة,Al-Waaqia,The Inevitable,Meccan,وكنتم أزواجا ثلاثة,56,7,56:7,27,7,534,214,FALSE,,,
56,4987,الواقعة,Al-Waaqia,The Inevitable,Meccan,فأصحاب الميمنة ما أصحاب الميمنة,56,8,56:8,27,7,534,214,FALSE,,,
56,4988,الواقعة,Al-Waaqia,The Inevitable,Meccan,وأصحاب المشأمة ما أصحاب المشأمة,56,9,56:9,27,7,534,214,FALSE,,,
56,4989,الواقعة,Al-Waaqia,The Inevitable,Meccan,والسابقون السابقون,56,10,56:10,27,7,534,214,FALSE,,,
56,4990,الواقعة,Al-Waaqia,The Inevitable,Meccan,أولئك المقربون,56,11,56:11,27,7,534,214,FALSE,,,
56,4991,الواقعة,Al-Waaqia,The Inevitable,Meccan,في جنات النعيم,56,12,56:12,27,7,534,214,FALSE,,,
56,4992,الواقعة,Al-Waaqia,The Inevitable,Meccan,ثلة من الأولين,56,13,56:13,27,7,534,214,FALSE,,,
56,4993,الواقعة,Al-Waaqia,The Inevitable,Meccan,وقليل من الآخرين,56,14,56:14,27,7,534,214,FALSE,,,
56,4994,الواقعة,Al-Waaqia,The Inevitable,Meccan,على سرر موضونة,56,15,56:15,27,7,534,214,FALSE,,,
56,4995,الواقعة,Al-Waaqia,The Inevitable,Meccan,متكئين عليها متقابلين,56,16,56:16,27,7,534,214,FALSE,,,
56,4996,الواقعة,Al-Waaqia,The Inevitable,Meccan,يطوف عليهم ولدان مخلدون,56,17,56:17,27,7,535,214,FALSE,,,
56,4997,الواقعة,Al-Waaqia,The Inevitable,Meccan,بأكواب وأباريق وكأس من معين,56,18,56:18,27,7,535,214,FALSE,,,
56,4998,الواقعة,Al-Waaqia,The Inevitable,Meccan,لا يصدعون عنها ولا ينزفون,56,19,56:19,27,7,535,214,FALSE,,,
56,4999,الواقعة,Al-Waaqia,The Inevitable,Meccan,وفاكهة مما يتخيرون,56,20,56:20,27,7,535,214,FALSE,,,
56,5000,الواقعة,Al-Waaqia,The Inevitable,Meccan,ولحم طير مما يشتهون,56,21,56:21,27,7,535,214,FALSE,,,
56,5001,الواقعة,Al-Waaqia,The Inevitable,Meccan,وحور عين,56,22,56:22,27,7,535,214,FALSE,,,
56,5002,الواقعة,Al-Waaqia,The Inevitable,Meccan,كأمثال اللؤلؤ المكنون,56,23,56:23,27,7,535,214,FALSE,,,
56,5003,الواقعة,Al-Waaqia,The Inevitable,Meccan,جزاء بما كانوا يعملون,56,24,56:24,27,7,535,214,FALSE,,,
56,5004,الواقعة,Al-Waaqia,The Inevitable,Meccan,لا يسمعون فيها لغوا ولا تأثيما,56,25,56:25,27,7,535,214,FALSE,,,
56,5005,الواقعة,Al-Waaqia,The Inevitable,Meccan,إلا قيلا سلاما سلاما,56,26,56:26,27,7,535,214,FALSE,,,
56,5006,الواقعة,Al-Waaqia,The Inevitable,Meccan,وأصحاب اليمين ما أصحاب اليمين,56,27,56:27,27,7,535,214,FALSE,,,
56,5007,الواقعة,Al-Waaqia,The Inevitable,Meccan,في سدر مخضود,56,28,56:28,27,7,535,214,FALSE,,,
56,5008,الواقعة,Al-Waaqia,The Inevitable,Meccan,وطلح منضود,56,29,56:29,27,7,535,214,FALSE,,,
56,5009,الواقعة,Al-Waaqia,The Inevitable,Meccan,وظل ممدود,56,30,56:30,27,7,535,214,FALSE,,,
56,5010,الواقعة,Al-Waaqia,The Inevitable,Meccan,وماء مسكوب,56,31,56:31,27,7,535,214,FALSE,,,
56,5011,الواقعة,Al-Waaqia,The Inevitable,Meccan,وفاكهة كثيرة,56,32,56:32,27,7,535,214,FALSE,,,
56,5012,الواقعة,Al-Waaqia,The Inevitable,Meccan,لا مقطوعة ولا ممنوعة,56,33,56:33,27,7,535,214,FALSE,,,
56,5013,الواقعة,Al-Waaqia,The Inevitable,Meccan,وفرش مرفوعة,56,34,56:34,27,7,535,214,FALSE,,,
56,5014,الواقعة,Al-Waaqia,The Inevitable,Meccan,إنا أنشأناهن إنشاء,56,35,56:35,27,7,535,214,FALSE,,,
56,5015,الواقعة,Al-Waaqia,The Inevitable,Meccan,فجعلناهن أبكارا,56,36,56:36,27,7,535,214,FALSE,,,
56,5016,الواقعة,Al-Waaqia,The Inevitable,Meccan,عربا أترابا,56,37,56:37,27,7,535,214,FALSE,,,
56,5017,الواقعة,Al-Waaqia,The Inevitable,Meccan,لأصحاب اليمين,56,38,56:38,27,7,535,214,FALSE,,,
56,5018,الواقعة,Al-Waaqia,The Inevitable,Meccan,ثلة من الأولين,56,39,56:39,27,7,535,214,FALSE,,,
56,5019,الواقعة,Al-Waaqia,The Inevitable,Meccan,وثلة من الآخرين,56,40,56:40,27,7,535,214,FALSE,,,
56,5020,الواقعة,Al-Waaqia,The Inevitable,Meccan,وأصحاب الشمال ما أصحاب الشمال,56,41,56:41,27,7,535,214,FALSE,,,
56,5021,الواقعة,Al-Waaqia,The Inevitable,Meccan,في سموم وحميم,56,42,56:42,27,7,535,214,FALSE,,,
56,5022,الواقعة,Al-Waaqia,The Inevitable,Meccan,وظل من يحموم,56,43,56:43,27,7,535,214,FALSE,,,
56,5023,الواقعة,Al-Waaqia,The Inevitable,Meccan,لا بارد ولا كريم,56,44,56:44,27,7,535,214,FALSE,,,
56,5024,الواقعة,Al-Waaqia,The Inevitable,Meccan,إنهم كانوا قبل ذلك مترفين,56,45,56:45,27,7,535,214,FALSE,,,
56,5025,الواقعة,Al-Waaqia,The Inevitable,Meccan,وكانوا يصرون على الحنث العظيم,56,46,56:46,27,7,535,214,FALSE,,,
56,5026,الواقعة,Al-Waaqia,The Inevitable,Meccan,وكانوا يقولون أئذا متنا وكنا ترابا وعظاما أإنا لمبعوثون,56,47,56:47,27,7,535,214,FALSE,,,
56,5027,الواقعة,Al-Waaqia,The Inevitable,Meccan,أوآباؤنا الأولون,56,48,56:48,27,7,535,214,FALSE,,,
56,5028,الواقعة,Al-Waaqia,The Inevitable,Meccan,قل إن الأولين والآخرين,56,49,56:49,27,7,535,214,FALSE,,,
56,5029,الواقعة,Al-Waaqia,The Inevitable,Meccan,لمجموعون إلى ميقات يوم معلوم,56,50,56:50,27,7,535,214,FALSE,,,
56,5030,الواقعة,Al-Waaqia,The Inevitable,Meccan,ثم إنكم أيها الضالون المكذبون,56,51,56:51,27,7,536,214,FALSE,,,
56,5031,الواقعة,Al-Waaqia,The Inevitable,Meccan,لآكلون من شجر من زقوم,56,52,56:52,27,7,536,214,FALSE,,,
56,5032,الواقعة,Al-Waaqia,The Inevitable,Meccan,فمالئون منها البطون,56,53,56:53,27,7,536,214,FALSE,,,
56,5033,الواقعة,Al-Waaqia,The Inevitable,Meccan,فشاربون عليه من الحميم,56,54,56:54,27,7,536,214,FALSE,,,
56,5034,الواقعة,Al-Waaqia,The Inevitable,Meccan,فشاربون شرب الهيم,56,55,56:55,27,7,536,214,FALSE,,,
56,5035,الواقعة,Al-Waaqia,The Inevitable,Meccan,هذا نزلهم يوم الدين,56,56,56:56,27,7,536,214,FALSE,,,
56,5036,الواقعة,Al-Waaqia,The Inevitable,Meccan,نحن خلقناكم فلولا تصدقون,56,57,56:57,27,7,536,214,FALSE,,,
56,5037,الواقعة,Al-Waaqia,The Inevitable,Meccan,أفرأيتم ما تمنون,56,58,56:58,27,7,536,214,FALSE,,,
56,5038,الواقعة,Al-Waaqia,The Inevitable,Meccan,أأنتم تخلقونه أم نحن الخالقون,56,59,56:59,27,7,536,214,FALSE,,,
56,5039,الواقعة,Al-Waaqia,The Inevitable,Meccan,نحن قدرنا بينكم الموت وما نحن بمسبوقين,56,60,56:60,27,7,536,214,FALSE,,,
56,5040,الواقعة,Al-Waaqia,The Inevitable,Meccan,على أن نبدل أمثالكم وننشئكم في ما لا تعلمون,56,61,56:61,27,7,536,214,FALSE,,,
56,5041,الواقعة,Al-Waaqia,The Inevitable,Meccan,ولقد علمتم النشأة الأولى فلولا تذكرون,56,62,56:62,27,7,536,214,FALSE,,,
56,5042,الواقعة,Al-Waaqia,The Inevitable,Meccan,أفرأيتم ما تحرثون,56,63,56:63,27,7,536,214,FALSE,,,
56,5043,الواقعة,Al-Waaqia,The Inevitable,Meccan,أأنتم تزرعونه أم نحن الزارعون,56,64,56:64,27,7,536,214,FALSE,,,
56,5044,الواقعة,Al-Waaqia,The Inevitable,Meccan,لو نشاء لجعلناه حطاما فظلتم تفكهون,56,65,56:65,27,7,536,214,FALSE,,,
56,5045,الواقعة,Al-Waaqia,The Inevitable,Meccan,إنا لمغرمون,56,66,56:66,27,7,536,214,FALSE,,,
56,5046,الواقعة,Al-Waaqia,The Inevitable,Meccan,بل نحن محرومون,56,67,56:67,27,7,536,214,FALSE,,,
56,5047,الواقعة,Al-Waaqia,The Inevitable,Meccan,أفرأيتم الماء الذي تشربون,56,68,56:68,27,7,536,214,FALSE,,,
56,5048,الواقعة,Al-Waaqia,The Inevitable,Meccan,أأنتم أنزلتموه من المزن أم نحن المنزلون,56,69,56:69,27,7,536,214,FALSE,,,
56,5049,الواقعة,Al-Waaqia,The Inevitable,Meccan,لو نشاء جعلناه أجاجا فلولا تشكرون,56,70,56:70,27,7,536,214,FALSE,,,
56,5050,الواقعة,Al-Waaqia,The Inevitable,Meccan,أفرأيتم النار التي تورون,56,71,56:71,27,7,536,214,FALSE,,,
56,5051,الواقعة,Al-Waaqia,The Inevitable,Meccan,أأنتم أنشأتم شجرتها أم نحن المنشئون,56,72,56:72,27,7,536,214,FALSE,,,
56,5052,الواقعة,Al-Waaqia,The Inevitable,Meccan,نحن جعلناها تذكرة ومتاعا للمقوين,56,73,56:73,27,7,536,214,FALSE,,,
56,5053,الواقعة,Al-Waaqia,The Inevitable,Meccan,فسبح باسم ربك العظيم,56,74,56:74,27,7,536,214,FALSE,,,
56,5054,الواقعة,Al-Waaqia,The Inevitable,Meccan,۞ فلا أقسم بمواقع النجوم,56,75,56:75,27,7,536,215,FALSE,,,
56,5055,الواقعة,Al-Waaqia,The Inevitable,Meccan,وإنه لقسم لو تعلمون عظيم,56,76,56:76,27,7,536,215,FALSE,,,
56,5056,الواقعة,Al-Waaqia,The Inevitable,Meccan,إنه لقرآن كريم,56,77,56:77,27,7,537,215,FALSE,,,
56,5057,الواقعة,Al-Waaqia,The Inevitable,Meccan,في كتاب مكنون,56,78,56:78,27,7,537,215,FALSE,,,
56,5058,الواقعة,Al-Waaqia,The Inevitable,Meccan,لا يمسه إلا المطهرون,56,79,56:79,27,7,537,215,FALSE,,,
56,5059,الواقعة,Al-Waaqia,The Inevitable,Meccan,تنزيل من رب العالمين,56,80,56:80,27,7,537,215,FALSE,,,
56,5060,الواقعة,Al-Waaqia,The Inevitable,Meccan,أفبهذا الحديث أنتم مدهنون,56,81,56:81,27,7,537,215,FALSE,,,
56,5061,الواقعة,Al-Waaqia,The Inevitable,Meccan,وتجعلون رزقكم أنكم تكذبون,56,82,56:82,27,7,537,215,FALSE,,,
56,5062,الواقعة,Al-Waaqia,The Inevitable,Meccan,فلولا إذا بلغت الحلقوم,56,83,56:83,27,7,537,215,FALSE,,,
56,5063,الواقعة,Al-Waaqia,The Inevitable,Meccan,وأنتم حينئذ تنظرون,56,84,56:84,27,7,537,215,FALSE,,,
56,5064,الواقعة,Al-Waaqia,The Inevitable,Meccan,ونحن أقرب إليه منكم ولكن لا تبصرون,56,85,56:85,27,7,537,215,FALSE,,,
56,5065,الواقعة,Al-Waaqia,The Inevitable,Meccan,فلولا إن كنتم غير مدينين,56,86,56:86,27,7,537,215,FALSE,,,
56,5066,الواقعة,Al-Waaqia,The Inevitable,Meccan,ترجعونها إن كنتم صادقين,56,87,56:87,27,7,537,215,FALSE,,,
56,5067,الواقعة,Al-Waaqia,The Inevitable,Meccan,فأما إن كان من المقربين,56,88,56:88,27,7,537,215,FALSE,,,
56,5068,الواقعة,Al-Waaqia,The Inevitable,Meccan,فروح وريحان وجنت نعيم,56,89,56:89,27,7,537,215,FALSE,,,
56,5069,الواقعة,Al-Waaqia,The Inevitable,Meccan,وأما إن كان من أصحاب اليمين,56,90,56:90,27,7,537,215,FALSE,,,
56,5070,الواقعة,Al-Waaqia,The Inevitable,Meccan,فسلام لك من أصحاب اليمين,56,91,56:91,27,7,537,215,FALSE,,,
56,5071,الواقعة,Al-Waaqia,The Inevitable,Meccan,وأما إن كان من المكذبين الضالين,56,92,56:92,27,7,537,215,FALSE,,,
56,5072,الواقعة,Al-Waaqia,The Inevitable,Meccan,فنزل من حميم,56,93,56:93,27,7,537,215,FALSE,,,
56,5073,الواقعة,Al-Waaqia,The Inevitable,Meccan,وتصلية جحيم,56,94,56:94,27,7,537,215,FALSE,,,
56,5074,الواقعة,Al-Waaqia,The Inevitable,Meccan,إن هذا لهو حق اليقين,56,95,56:95,27,7,537,215,FALSE,,,
56,5075,الواقعة,Al-Waaqia,The Inevitable,Meccan,فسبح باسم ربك العظيم,56,96,56:96,27,7,537,215,FALSE,,,
57,5076,الحديد,Al-Hadid,The Iron,Medinan,بسم الله الرحمن الرحيم سبح لله ما في السماوات والأرض ۖ وهو العزيز الحكيم,57,1,57:1,27,7,537,215,FALSE,,,
57,5077,الحديد,Al-Hadid,The Iron,Medinan,له ملك السماوات والأرض ۖ يحيي ويميت ۖ وهو على كل شيء قدير,57,2,57:2,27,7,537,215,FALSE,,,
57,5078,الحديد,Al-Hadid,The Iron,Medinan,هو الأول والآخر والظاهر والباطن ۖ وهو بكل شيء عليم,57,3,57:3,27,7,537,215,FALSE,,,
