surah_id,ayah_id,surah_title_ar,surah_title_en,surah_title_en_trans,revelation_type,text,surah,ayah,ayah_title,juz,manzil,page,hizb_quarter,sajda,sajda_id,sajda_recommended,sajda_obligatory
77,5656,المرسلات,Al-Mursalaat,The Emissaries,Meccan,"Ah woe, that Day, to the Rejecters of Truth!",77,34,77:34,29,7,581,232,FALSE,,,
77,5657,المرسلات,Al-Mursalaat,The Emissaries,Meccan,That will be a Day when they shall not be able to speak.,77,35,77:35,29,7,581,232,FALSE,,,
77,5658,المرسلات,Al-Mursalaat,The Emissaries,Meccan,Nor will it be open to them to put forth pleas.,77,36,77:36,29,7,581,232,FALSE,,,
77,5659,المرسلات,Al-Mursalaat,The Emissaries,Meccan,"Ah woe, that Day, to the Rejecters of Truth!",77,37,77:37,29,7,581,232,FALSE,,,
77,5660,المرسلات,Al-Mursalaat,The Emissaries,Meccan,That will be a Day of Sorting out! We shall gather you together and those before (you)!,77,38,77:38,29,7,581,232,FALSE,,,
77,5661,المرسلات,Al-Mursalaat,The Emissaries,Meccan,"Now, if ye have a trick (or plot), use it against Me!",77,39,77:39,29,7,581,232,FALSE,,,
77,5662,المرسلات,Al-Mursalaat,The Emissaries,Meccan,"Ah woe, that Day, to the Rejecters of Truth!",77,40,77:40,29,7,581,232,FALSE,,,
77,5663,المرسلات,Al-Mursalaat,The Emissaries,Meccan,"As to the Righteous, they shall be amidst (cool) shades and springs (of water).",77,41,77:41,29,7,581,232,FALSE,,,
77,5664,المرسلات,Al-Mursalaat,The Emissaries,Meccan,"And (they shall have) fruits,- all they desire.",77,42,77:42,29,7,581,232,FALSE,,,
77,5665,المرسلات,Al-Mursalaat,The Emissaries,Meccan,"""Eat ye and drink ye to your heart's content: for that ye worked (Righteousness).",77,43,77:43,29,7,581,232,FALSE,,,
77,5666,المرسلات,Al-Mursalaat,The Emissaries,Meccan,Thus do We certainly reward the Doers of Good.,77,44,77:44,29,7,581,232,FALSE,,,
77,5667,المرسلات,Al-Mursalaat,The Emissaries,Meccan,"Ah woe, that Day, to the Rejecters of Truth!",77,45,77:45,29,7,581,232,FALSE,,,
77,5668,المرسلات,Al-Mursalaat,The Emissaries,Meccan,"(O ye unjust!) Eat ye and enjoy yourselves (but) a little while, for that ye are Sinners.",77,46,77:46,29,7,581,232,FALSE,,,
77,5669,المرسلات,Al-Mursalaat,The Emissaries,Meccan,"Ah woe, that Day, to the Rejecters of Truth!",77,47,77:47,29,7,581,232,FALSE,,,
77,5670,المرسلات,Al-Mursalaat,The Emissaries,Meccan,"And when it is said to them, ""Prostrate yourselves!"" they do not so.",77,48,77:48,29,7,581,232,FALSE,,,
77,5671,المرسلات,Al-Mursalaat,The Emissaries,Meccan,"Ah woe, that Day, to the Rejecters of Truth!",77,49,77:49,29,7,581,232,FALSE,,,
77,5672,المرسلات,Al-Mursalaat,The Emissaries,Meccan,"Then what Message, after that, will they believe in?",77,50,77:50,29,7,581,232,FALSE,,,
78,5673,النبإ,An-Naba,The Announcement,Meccan,Concerning what are they disputing?,78,1,78:1,30,7,582,233,FALSE,,,
78,5674,النبإ,An-Naba,The Announcement,Meccan,"Concerning the Great News,",78,2,78:2,30,7,582,233,FALSE,,,
78,5675,النبإ,An-Naba,The Announcement,Meccan,About which they cannot agree.,78,3,78:3,30,7,582,233,FALSE,,,
78,5676,النبإ,An-Naba,The Announcement,Meccan,"Verily, they shall soon (come to) know!",78,4,78:4,30,7,582,233,FALSE,,,
78,5677,النبإ,An-Naba,The Announcement,Meccan,"Verily, verily they shall soon (come to) know!",78,5,78:5,30,7,582,233,FALSE,,,
78,5678,النبإ,An-Naba,The Announcement,Meccan,"Have We not made the earth as a wide expanse,",78,6,78:6,30,7,582,233,FALSE,,,
78,5679,النبإ,An-Naba,The Announcement,Meccan,And the mountains as pegs?,78,7,78:7,30,7,582,233,FALSE,,,
78,5680,النبإ,An-Naba,The Announcement,Meccan,"And (have We not) created you in pairs,",78,8,78:8,30,7,582,233,FALSE,,,
78,5681,النبإ,An-Naba,The Announcement,Meccan,"And made your sleep for rest,",78,9,78:9,30,7,582,233,FALSE,,,
78,5682,النبإ,An-Naba,The Announcement,Meccan,"And made the night as a covering,",78,10,78:10,30,7,582,233,FALSE,,,
78,5683,النبإ,An-Naba,The Announcement,Meccan,And made the day as a means of subsistence?,78,11,78:11,30,7,582,233,FALSE,,,
78,5684,النبإ,An-Naba,The Announcement,Meccan,"And (have We not) built over you the seven firmaments,",78,12,78:12,30,7,582,233,FALSE,,,
78,5685,النبإ,An-Naba,The Announcement,Meccan,And placed (therein) a Light of Splendour?,78,13,78:13,30,7,582,233,FALSE,,,
78,5686,النبإ,An-Naba,The Announcement,Meccan,"And do We not send down from the clouds water in abundance,",78,14,78:14,30,7,582,233,FALSE,,,
78,5687,النبإ,An-Naba,The Announcement,Meccan,"That We may produce therewith corn and vegetables,",78,15,78:15,30,7,582,233,FALSE,,,
78,5688,النبإ,An-Naba,The Announcement,Meccan,And gardens of luxurious growth?,78,16,78:16,30,7,582,233,FALSE,,,
78,5689,النبإ,An-Naba,The Announcement,Meccan,"Verily the Day of Sorting out is a thing appointed,",78,17,78:17,30,7,582,233,FALSE,,,
78,5690,النبإ,An-Naba,The Announcement,Meccan,"The Day that the Trumpet shall be sounded, and ye shall come forth in crowds;",78,18,78:18,30,7,582,233,FALSE,,,
78,5691,النبإ,An-Naba,The Announcement,Meccan,"And the heavens shall be opened as if there were doors,",78,19,78:19,30,7,582,233,FALSE,,,
78,5692,النبإ,An-Naba,The Announcement,Meccan,"And the mountains shall vanish, as if they were a mirage.",78,20,78:20,30,7,582,233,FALSE,,,
78,5693,النبإ,An-Naba,The Announcement,Meccan,"Truly Hell is as a place of ambush,",78,21,78:21,30,7,582,233,FALSE,,,
78,5694,النبإ,An-Naba,The Announcement,Meccan,For the transgressors a place of destination:,78,22,78:22,30,7,582,233,FALSE,,,
78,5695,النبإ,An-Naba,The Announcement,Meccan,They will dwell therein for ages.,78,23,78:23,30,7,582,233,FALSE,,,
78,5696,النبإ,An-Naba,The Announcement,Meccan,"Nothing cool shall they taste therein, nor any drink,",78,24,78:24,30,7,582,233,FALSE,,,
78,5697,النبإ,An-Naba,The Announcement,Meccan,"Save a boiling fluid and a fluid, dark, murky, intensely cold,",78,25,78:25,30,7,582,233,FALSE,,,
78,5698,النبإ,An-Naba,The Announcement,Meccan,A fitting recompense (for them).,78,26,78:26,30,7,582,233,FALSE,,,
78,5699,النبإ,An-Naba,The Announcement,Meccan,"For that they used not to fear any account (for their deeds),",78,27,78:27,30,7,582,233,FALSE,,,
78,5700,النبإ,An-Naba,The Announcement,Meccan,But they (impudently) treated Our Signs as false.,78,28,78:28,30,7,582,233,FALSE,,,
78,5701,النبإ,An-Naba,The Announcement,Meccan,And all things have We preserved on record.,78,29,78:29,30,7,582,233,FALSE,,,
78,5702,النبإ,An-Naba,The Announcement,Meccan,"""So taste ye (the fruits of your deeds); for no increase shall We grant you, except in Punishment.""",78,30,78:30,30,7,582,233,FALSE,,,
78,5703,النبإ,An-Naba,The Announcement,Meccan,Verily for the Righteous there will be a fulfilment of (the heart's) desires;,78,31,78:31,30,7,583,233,FALSE,,,
78,5704,النبإ,An-Naba,The Announcement,Meccan,"Gardens enclosed, and grapevines;",78,32,78:32,30,7,583,233,FALSE,,,
78,5705,النبإ,An-Naba,The Announcement,Meccan,And voluptuous women of equal age;,78,33,78:33,30,7,583,233,FALSE,,,
78,5706,النبإ,An-Naba,The Announcement,Meccan,And a cup full (to the brim).,78,34,78:34,30,7,583,233,FALSE,,,
78,5707,النبإ,An-Naba,The Announcement,Meccan,"No vanity shall they hear therein, nor Untruth:-",78,35,78:35,30,7,583,233,FALSE,,,
78,5708,النبإ,An-Naba,The Announcement,Meccan,"Recompense from thy Lord, a gift, (amply) sufficient,",78,36,78:36,30,7,583,233,FALSE,,,
78,5709,النبإ,An-Naba,The Announcement,Meccan,"(From) the Lord of the heavens and the earth, and all between, (Allah) Most Gracious: None shall have power to argue with Him.",78,37,78:37,30,7,583,233,FALSE,,,
78,5710,النبإ,An-Naba,The Announcement,Meccan,"The Day that the Spirit and the angels will stand forth in ranks, none shall speak except any who is permitted by (Allah) Most Gracious, and He will say what is right.",78,38,78:38,30,7,583,233,FALSE,,,
78,5711,النبإ,An-Naba,The Announcement,Meccan,"That Day will be the sure Reality: Therefore, whoso will, let him take a (straight) return to his Lord!",78,39,78:39,30,7,583,233,FALSE,,,
78,5712,النبإ,An-Naba,The Announcement,Meccan,"Verily, We have warned you of a Penalty near, the Day when man will see (the deeds) which his hands have sent forth, and the Unbeliever will say, ""Woe unto me! Would that I were (metre) dust!""",78,40,78:40,30,7,583,233,FALSE,,,
79,5713,النازعات,An-Naazi'aat,Those who drag forth,Meccan,By the (angels) who tear out (the souls of the wicked) with violence;,79,1,79:1,30,7,583,233,FALSE,,,
79,5714,النازعات,An-Naazi'aat,Those who drag forth,Meccan,By those who gently draw out (the souls of the blessed);,79,2,79:2,30,7,583,233,FALSE,,,
79,5715,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"And by those who glide along (on errands of mercy),",79,3,79:3,30,7,583,233,FALSE,,,
79,5716,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"Then press forward as in a race,",79,4,79:4,30,7,583,233,FALSE,,,
79,5717,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"Then arrange to do (the Commands of their Lord),",79,5,79:5,30,7,583,233,FALSE,,,
79,5718,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"One Day everything that can be in commotion will be in violent commotion,",79,6,79:6,30,7,583,233,FALSE,,,
79,5719,النازعات,An-Naazi'aat,Those who drag forth,Meccan,Followed by oft-repeated (commotions):,79,7,79:7,30,7,583,233,FALSE,,,
79,5720,النازعات,An-Naazi'aat,Those who drag forth,Meccan,Hearts that Day will be in agitation;,79,8,79:8,30,7,583,233,FALSE,,,
79,5721,النازعات,An-Naazi'aat,Those who drag forth,Meccan,Cast down will be (their owners') eyes.,79,9,79:9,30,7,583,233,FALSE,,,
79,5722,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"They say (now): ""What! shall we indeed be returned to (our) former state?",79,10,79:10,30,7,583,233,FALSE,,,
79,5723,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"""What! - when we shall have become rotten bones?""",79,11,79:11,30,7,583,233,FALSE,,,
79,5724,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"They say: ""It would, in that case, be a return with loss!""",79,12,79:12,30,7,583,233,FALSE,,,
79,5725,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"But verily, it will be but a single (Compelling) Cry,",79,13,79:13,30,7,583,233,FALSE,,,
79,5726,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"When, behold, they will be in the (full) awakening (to Judgment).",79,14,79:14,30,7,583,233,FALSE,,,
79,5727,النازعات,An-Naazi'aat,Those who drag forth,Meccan,Has the story of Moses reached thee?,79,15,79:15,30,7,583,233,FALSE,,,
79,5728,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"Behold, thy Lord did call to him in the sacred valley of Tuwa:-",79,16,79:16,30,7,584,233,FALSE,,,
79,5729,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"""Go thou to Pharaoh for he has indeed transgressed all bounds:",79,17,79:17,30,7,584,233,FALSE,,,
79,5730,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"""And say to him, 'Wouldst thou that thou shouldst be purified (from sin)?-",79,18,79:18,30,7,584,233,FALSE,,,
79,5731,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"""'And that I guide thee to thy Lord, so thou shouldst fear Him?'""",79,19,79:19,30,7,584,233,FALSE,,,
79,5732,النازعات,An-Naazi'aat,Those who drag forth,Meccan,Then did (Moses) show him the Great Sign.,79,20,79:20,30,7,584,233,FALSE,,,
79,5733,النازعات,An-Naazi'aat,Those who drag forth,Meccan,But (Pharaoh) rejected it and disobeyed (guidance);,79,21,79:21,30,7,584,233,FALSE,,,
79,5734,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"Further, he turned his back, striving hard (against Allah).",79,22,79:22,30,7,584,233,FALSE,,,
79,5735,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"Then he collected (his men) and made a proclamation,",79,23,79:23,30,7,584,233,FALSE,,,
79,5736,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"Saying, ""I am your Lord, Most High"".",79,24,79:24,30,7,584,233,FALSE,,,
79,5737,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"But Allah did punish him, (and made an) example of him, - in the Hereafter, as in this life.",79,25,79:25,30,7,584,233,FALSE,,,
79,5738,النازعات,An-Naazi'aat,Those who drag forth,Meccan,Verily in this is an instructive warning for whosoever feareth (Allah).,79,26,79:26,30,7,584,233,FALSE,,,
79,5739,النازعات,An-Naazi'aat,Those who drag forth,Meccan,What! Are ye the more difficult to create or the heaven (above)? (Allah) hath constructed it:,79,27,79:27,30,7,584,233,FALSE,,,
79,5740,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"On high hath He raised its canopy, and He hath given it order and perfection.",79,28,79:28,30,7,584,233,FALSE,,,
79,5741,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"Its night doth He endow with darkness, and its splendour doth He bring out (with light).",79,29,79:29,30,7,584,233,FALSE,,,
79,5742,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"And the earth, moreover, hath He extended (to a wide expanse);",79,30,79:30,30,7,584,233,FALSE,,,
79,5743,النازعات,An-Naazi'aat,Those who drag forth,Meccan,He draweth out therefrom its moisture and its pasture;,79,31,79:31,30,7,584,233,FALSE,,,
79,5744,النازعات,An-Naazi'aat,Those who drag forth,Meccan,And the mountains hath He firmly fixed;-,79,32,79:32,30,7,584,233,FALSE,,,
79,5745,النازعات,An-Naazi'aat,Those who drag forth,Meccan,For use and convenience to you and your cattle.,79,33,79:33,30,7,584,233,FALSE,,,
79,5746,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"Therefore, when there comes the great, overwhelming (Event),-",79,34,79:34,30,7,584,233,FALSE,,,
79,5747,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"The Day when man shall remember (all) that he strove for,",79,35,79:35,30,7,584,233,FALSE,,,
79,5748,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"And Hell-Fire shall be placed in full view for (all) to see,-",79,36,79:36,30,7,584,233,FALSE,,,
79,5749,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"Then, for such as had transgressed all bounds,",79,37,79:37,30,7,584,233,FALSE,,,
79,5750,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"And had preferred the life of this world,",79,38,79:38,30,7,584,233,FALSE,,,
79,5751,النازعات,An-Naazi'aat,Those who drag forth,Meccan,The Abode will be Hell-Fire;,79,39,79:39,30,7,584,233,FALSE,,,
79,5752,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"And for such as had entertained the fear of standing before their Lord's (tribunal) and had restrained (their) soul from lower desires,",79,40,79:40,30,7,584,233,FALSE,,,
79,5753,النازعات,An-Naazi'aat,Those who drag forth,Meccan,Their abode will be the Garden.,79,41,79:41,30,7,584,233,FALSE,,,
79,5754,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"They ask thee about the Hour,-'When will be its appointed time?",79,42,79:42,30,7,584,233,FALSE,,,
79,5755,النازعات,An-Naazi'aat,Those who drag forth,Meccan,Wherein art thou (concerned) with the declaration thereof?,79,43,79:43,30,7,584,233,FALSE,,,
79,5756,النازعات,An-Naazi'aat,Those who drag forth,Meccan,With thy Lord in the Limit fixed therefor.,79,44,79:44,30,7,584,233,FALSE,,,
79,5757,النازعات,An-Naazi'aat,Those who drag forth,Meccan,Thou art but a Warner for such as fear it.,79,45,79:45,30,7,584,233,FALSE,,,
79,5758,النازعات,An-Naazi'aat,Those who drag forth,Meccan,"The Day they see it, (It will be) as if they had tarried but a single evening, or (at most till) the following morn!",79,46,79:46,30,7,584,233,FALSE,,,
80,5759,عبس,Abasa,He frowned,Meccan,"(The Prophet) frowned and turned away,",80,1,80:1,30,7,585,234,FALSE,,,
80,5760,عبس,Abasa,He frowned,Meccan,Because there came to him the blind man (interrupting).,80,2,80:2,30,7,585,234,FALSE,,,
80,5761,عبس,Abasa,He frowned,Meccan,But what could tell thee but that perchance he might grow (in spiritual understanding)?-,80,3,80:3,30,7,585,234,FALSE,,,
80,5762,عبس,Abasa,He frowned,Meccan,"Or that he might receive admonition, and the teaching might profit him?",80,4,80:4,30,7,585,234,FALSE,,,
80,5763,عبس,Abasa,He frowned,Meccan,"As to one who regards Himself as self-sufficient,",80,5,80:5,30,7,585,234,FALSE,,,
80,5764,عبس,Abasa,He frowned,Meccan,To him dost thou attend;,80,6,80:6,30,7,585,234,FALSE,,,
80,5765,عبس,Abasa,He frowned,Meccan,Though it is no blame to thee if he grow not (in spiritual understanding).,80,7,80:7,30,7,585,234,FALSE,,,
80,5766,عبس,Abasa,He frowned,Meccan,"But as to him who came to thee striving earnestly,",80,8,80:8,30,7,585,234,FALSE,,,
80,5767,عبس,Abasa,He frowned,Meccan,"And with fear (in his heart),",80,9,80:9,30,7,585,234,FALSE,,,
80,5768,عبس,Abasa,He frowned,Meccan,Of him wast thou unmindful.,80,10,80:10,30,7,585,234,FALSE,,,
80,5769,عبس,Abasa,He frowned,Meccan,By no means (should it be so)! For it is indeed a Message of instruction:,80,11,80:11,30,7,585,234,FALSE,,,
80,5770,عبس,Abasa,He frowned,Meccan,"Therefore let whoso will, keep it in remembrance.",80,12,80:12,30,7,585,234,FALSE,,,
80,5771,عبس,Abasa,He frowned,Meccan,"(It is) in Books held (greatly) in honour,",80,13,80:13,30,7,585,234,FALSE,,,
80,5772,عبس,Abasa,He frowned,Meccan,"Exalted (in dignity), kept pure and holy,",80,14,80:14,30,7,585,234,FALSE,,,
80,5773,عبس,Abasa,He frowned,Meccan,(Written) by the hands of scribes-,80,15,80:15,30,7,585,234,FALSE,,,
80,5774,عبس,Abasa,He frowned,Meccan,Honourable and Pious and Just.,80,16,80:16,30,7,585,234,FALSE,,,
80,5775,عبس,Abasa,He frowned,Meccan,Woe to man! What hath made him reject Allah;,80,17,80:17,30,7,585,234,FALSE,,,
80,5776,عبس,Abasa,He frowned,Meccan,From what stuff hath He created him?,80,18,80:18,30,7,585,234,FALSE,,,
